,RI_file,CHL_file,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
162,sample_img/imgCrop_RI/20210814_10_RI.jpg,sample_img/imgCrop_CHL/20210814_10_Chl.jpg,0.4421487603305785,0.07222222222222227,0.7564766839378239,0.7899543378995435,0.09433962264150944,0.3412162162162162,0.22222222222222227,0.864102564102564,0.8148148148148148,0.06451612903225808,0.3653846153846155,0.20277777777777775,0.8372703412073491,0.672566371681416,0.02162162162162162,0.49999999999999994,0.10833333333333336,0.8081081081081081,0.7991071428571429,0.03333333333333333,0.445414847161572,0.09166666666666667,0.8921985815602838,0.7935222672064778,0.017543859649122806,0.0
163,sample_img/imgCrop_RI/20210814_13_RI.jpg,sample_img/imgCrop_CHL/20210814_13_Chl.jpg,0.5165289256198348,0.1583333333333334,0.7642487046632125,0.7945205479452054,0.012578616352201259,0.2905405405405405,0.17500000000000004,0.8487179487179487,0.8095238095238094,0.01075268817204301,0.4000000000000001,0.16111111111111112,0.8346456692913387,0.6637168141592921,0.010810810810810811,0.5263157894736841,0.17222222222222225,0.8,0.7991071428571429,0.02222222222222222,0.3231441048034934,0.14722222222222223,0.897872340425532,0.7935222672064778,0.0,0.0
164,sample_img/imgCrop_RI/20210814_15_RI.jpg,sample_img/imgCrop_CHL/20210814_15_Chl.jpg,0.49173553719008267,0.1916666666666667,0.761658031088083,0.7945205479452054,0.0,0.3547297297297297,0.15833333333333338,0.864102564102564,0.8095238095238094,0.01075268817204301,0.36153846153846164,0.18055555555555555,0.8293963254593176,0.672566371681416,0.0,0.4912280701754385,0.15,0.8,0.7946428571428572,0.011111111111111108,0.24017467248908295,0.0638888888888889,0.9078014184397163,0.7773279352226721,0.0,0.0
165,sample_img/imgCrop_RI/20210815_08_RI.jpg,sample_img/imgCrop_CHL/20210815_08_Chl.jpg,0.2809917355371901,0.18333333333333338,0.7953367875647669,0.7762557077625571,0.0,0.25675675675675674,0.08611111111111107,0.8794871794871794,0.7936507936507935,0.0,0.2538461538461539,0.05277777777777778,0.8372703412073491,0.672566371681416,0.0,0.2807017543859649,0.15,0.8270270270270271,0.7857142857142857,0.0,0.23580786026200876,0.21111111111111114,0.9191489361702129,0.7732793522267207,0.0,1.0
166,sample_img/imgCrop_RI/20210815_09_RI.jpg,sample_img/imgCrop_CHL/20210815_09_Chl.jpg,0.28512396694214875,0.1916666666666667,0.7901554404145078,0.7808219178082193,0.0,0.25,0.10833333333333338,0.8794871794871794,0.7936507936507935,0.0,0.22692307692307698,0.06388888888888893,0.8477690288713912,0.6769911504424779,0.0,0.2631578947368421,0.10833333333333336,0.8243243243243243,0.7901785714285714,0.0,0.2794759825327511,0.20555555555555555,0.9177304964539007,0.785425101214575,0.0,1.0
167,sample_img/imgCrop_RI/20210815_13_RI.jpg,sample_img/imgCrop_CHL/20210815_13_Chl.jpg,0.23140495867768598,0.1916666666666667,0.7953367875647669,0.7853881278538812,0.0,0.16891891891891891,0.19166666666666668,0.8615384615384615,0.7883597883597884,0.0,0.3038461538461539,0.16944444444444448,0.8713910761154857,0.6858407079646018,0.0,0.16228070175438597,0.09444444444444451,0.854054054054054,0.7991071428571429,0.0,0.34934497816593885,0.27222222222222225,0.924822695035461,0.7894736842105262,0.0,1.0
168,sample_img/imgCrop_RI/20210815_14_RI.jpg,sample_img/imgCrop_CHL/20210815_14_Chl.jpg,0.21487603305785127,0.2138888888888889,0.8005181347150259,0.7853881278538812,0.0,0.23986486486486483,0.20555555555555557,0.8897435897435897,0.7883597883597884,0.0,0.276923076923077,0.18333333333333335,0.8635170603674542,0.6902654867256639,0.0,0.1929824561403509,0.10000000000000002,0.8621621621621621,0.7991071428571429,0.0,0.3449781659388646,0.2472222222222222,0.923404255319149,0.785425101214575,0.0,1.0
169,sample_img/imgCrop_RI/20210815_17_RI.jpg,sample_img/imgCrop_CHL/20210815_17_Chl.jpg,0.20247933884297525,0.1861111111111112,0.8160621761658031,0.7853881278538812,0.0,0.24324324324324326,0.17777777777777784,0.882051282051282,0.7883597883597884,0.0,0.2730769230769231,0.19444444444444445,0.8582677165354331,0.6946902654867256,0.0,0.32017543859649117,0.22222222222222227,0.8621621621621621,0.7901785714285714,0.0,0.30131004366812225,0.26666666666666666,0.926241134751773,0.7975708502024291,0.0,1.0
170,sample_img/imgCrop_RI/20210816_09_RI.jpg,sample_img/imgCrop_CHL/20210816_09_Chl.jpg,0.371900826446281,0.21111111111111108,0.7979274611398964,0.771689497716895,0.0,0.2635135135135135,0.2000000000000001,0.8692307692307691,0.7724867724867724,0.021505376344086023,0.36153846153846164,0.20000000000000004,0.8635170603674542,0.6592920353982301,0.0,0.4473684210526315,0.1805555555555556,0.8378378378378378,0.7857142857142857,0.0,0.48471615720524014,0.2388888888888889,0.924822695035461,0.7773279352226721,0.0,0.0
171,sample_img/imgCrop_RI/20210816_10_RI.jpg,sample_img/imgCrop_CHL/20210816_10_Chl.jpg,0.4256198347107438,0.20555555555555557,0.7927461139896372,0.7762557077625571,0.0,0.277027027027027,0.18611111111111112,0.8615384615384615,0.7724867724867724,0.0,0.35769230769230775,0.21111111111111105,0.8661417322834647,0.6548672566371682,0.0,0.4473684210526315,0.17222222222222225,0.8405405405405406,0.7857142857142857,0.0,0.46288209606986896,0.2472222222222222,0.924822695035461,0.7773279352226721,0.0,0.0
172,sample_img/imgCrop_RI/20210816_14_RI.jpg,sample_img/imgCrop_CHL/20210816_14_Chl.jpg,0.4297520661157025,0.2222222222222223,0.8005181347150259,0.7853881278538812,0.0,0.2668918918918919,0.15555555555555559,0.864102564102564,0.783068783068783,0.0,0.4038461538461539,0.18611111111111114,0.8635170603674542,0.6681415929203541,0.0,0.5263157894736841,0.23055555555555557,0.8486486486486486,0.7901785714285714,0.0,0.4541484716157205,0.26666666666666666,0.9148936170212767,0.7773279352226721,0.0,0.0
173,sample_img/imgCrop_RI/20210816_15_RI.jpg,sample_img/imgCrop_CHL/20210816_15_Chl.jpg,0.45867768595041325,0.2222222222222223,0.7979274611398964,0.7853881278538812,0.0,0.2297297297297297,0.15555555555555559,0.8743589743589744,0.783068783068783,0.0,0.38076923076923086,0.19444444444444445,0.8661417322834647,0.6681415929203541,0.0,0.4868421052631578,0.23333333333333336,0.8270270270270271,0.7946428571428572,0.0,0.46724890829694316,0.2361111111111111,0.921985815602837,0.7773279352226721,0.0,0.0
174,sample_img/imgCrop_RI/20210817_08_RI.jpg,sample_img/imgCrop_CHL/20210817_08_Chl.jpg,0.32644628099173556,0.14444444444444454,0.7797927461139897,0.7625570776255708,0.0,0.3074324324324324,0.22500000000000003,0.864102564102564,0.7777777777777776,0.0860215053763441,0.35000000000000003,0.14166666666666664,0.8241469816272967,0.6283185840707965,0.0,0.33771929824561403,0.06944444444444446,0.8162162162162162,0.7678571428571429,0.0,0.20524017467248906,0.09722222222222227,0.9177304964539007,0.7651821862348179,0.0,0.0
175,sample_img/imgCrop_RI/20210817_09_RI.jpg,sample_img/imgCrop_CHL/20210817_09_Chl.jpg,0.33884297520661155,0.11666666666666675,0.7772020725388601,0.7625570776255708,0.0,0.31081081081081074,0.18888888888888888,0.8769230769230768,0.7777777777777776,0.05376344086021507,0.4000000000000001,0.14722222222222225,0.8162729658792652,0.6283185840707965,0.0,0.3552631578947367,0.022222222222222202,0.8054054054054054,0.7678571428571429,0.0,0.2183406113537118,0.04444444444444446,0.923404255319149,0.7692307692307692,0.0,0.0
176,sample_img/imgCrop_RI/20210817_10_RI.jpg,sample_img/imgCrop_CHL/20210817_10_Chl.jpg,0.33884297520661155,0.08888888888888898,0.7746113989637308,0.7625570776255708,0.0,0.28378378378378377,0.2000000000000001,0.8666666666666666,0.7777777777777776,0.01075268817204301,0.37307692307692314,0.04722222222222224,0.8372703412073491,0.6283185840707965,0.0,0.3464912280701754,0.044444444444444474,0.8054054054054054,0.7678571428571429,0.0,0.2183406113537118,0.0,0.921985815602837,0.7692307692307692,0.0,0.0
177,sample_img/imgCrop_RI/20210817_11_RI.jpg,sample_img/imgCrop_CHL/20210817_11_Chl.jpg,0.3057851239669422,0.08611111111111122,0.7772020725388601,0.7625570776255708,0.0,0.2939189189189189,0.18055555555555547,0.8717948717948718,0.7777777777777776,0.021505376344086023,0.3653846153846155,0.01666666666666668,0.8057742782152233,0.6283185840707965,0.0,0.38157894736842096,0.050000000000000044,0.8108108108108107,0.7678571428571429,0.0,0.20524017467248906,0.019444444444444438,0.926241134751773,0.7773279352226721,0.0,0.0
178,sample_img/imgCrop_RI/20210817_12_RI.jpg,sample_img/imgCrop_CHL/20210817_12_Chl.jpg,0.30991735537190085,0.14166666666666672,0.7642487046632125,0.7625570776255708,0.0,0.4256756756756756,0.10833333333333338,0.8538461538461538,0.7777777777777776,0.11827956989247315,0.4461538461538462,0.09444444444444448,0.8057742782152233,0.6283185840707965,0.0,0.3947368421052631,0.9972222222222222,0.7945945945945947,0.7723214285714286,0.0,0.15720524017467247,0.027777777777777776,0.9290780141843972,0.7813765182186235,0.0,0.0
179,sample_img/imgCrop_RI/20210817_13_RI.jpg,sample_img/imgCrop_CHL/20210817_13_Chl.jpg,0.25619834710743805,0.11388888888888886,0.7538860103626944,0.7625570776255708,0.0,0.4256756756756756,0.0916666666666667,0.8358974358974359,0.7777777777777776,0.11827956989247315,0.37692307692307697,0.03888888888888883,0.7900262467191602,0.6238938053097346,0.059459459459459456,0.3684210526315789,0.07222222222222224,0.7945945945945947,0.7723214285714286,0.02222222222222222,0.13537117903930132,0.9722222222222221,0.9333333333333333,0.7975708502024291,0.0,0.0
180,sample_img/imgCrop_RI/20210817_14_RI.jpg,sample_img/imgCrop_CHL/20210817_14_Chl.jpg,0.24380165289256203,0.11388888888888886,0.7772020725388601,0.767123287671233,0.0,0.4628378378378379,0.13055555555555556,0.8102564102564103,0.7777777777777776,0.11827956989247315,0.326923076923077,0.05555555555555558,0.8083989501312336,0.6238938053097346,0.005405405405405405,0.2587719298245614,0.10555555555555558,0.8162162162162162,0.7767857142857143,0.011111111111111108,0.13100436681222707,0.9277777777777778,0.9333333333333333,0.8016194331983806,0.0,0.0
181,sample_img/imgCrop_RI/20210817_15_RI.jpg,sample_img/imgCrop_CHL/20210817_15_Chl.jpg,0.1900826446280992,0.10277777777777787,0.7927461139896372,0.771689497716895,0.0,0.47297297297297297,0.10000000000000005,0.8410256410256409,0.7671957671957671,0.05376344086021507,0.25000000000000006,0.09722222222222221,0.8110236220472443,0.6238938053097346,0.0,0.19736842105263155,0.11944444444444444,0.8324324324324325,0.7767857142857143,0.0,0.15720524017467247,0.8999999999999999,0.9361702127659576,0.8016194331983806,0.0,0.0
182,sample_img/imgCrop_RI/20210817_16_RI.jpg,sample_img/imgCrop_CHL/20210817_16_Chl.jpg,0.12396694214876038,0.11388888888888886,0.7875647668393784,0.7762557077625571,0.0,0.4189189189189189,0.05833333333333333,0.8435897435897435,0.7671957671957671,0.01075268817204301,0.2615384615384616,0.08055555555555553,0.8241469816272967,0.6238938053097346,0.0,0.14473684210526314,0.13888888888888898,0.8459459459459459,0.7857142857142857,0.0,0.15720524017467247,0.9027777777777777,0.9375886524822695,0.805668016194332,0.0,0.0
183,sample_img/imgCrop_RI/20210817_17_RI.jpg,sample_img/imgCrop_CHL/20210817_17_Chl.jpg,0.041322314049586806,0.1777777777777778,0.7979274611398964,0.7808219178082193,0.0,0.4256756756756756,0.03333333333333337,0.8025641025641026,0.7724867724867724,0.0,0.32307692307692315,0.11111111111111109,0.8241469816272967,0.6194690265486726,0.0,0.22368421052631576,0.1444444444444445,0.8594594594594595,0.7767857142857143,0.0,0.2096069868995633,0.9277777777777778,0.9347517730496454,0.8016194331983806,0.0,0.0
184,sample_img/imgCrop_RI/20210818_08_RI.jpg,sample_img/imgCrop_CHL/20210818_08_Chl.jpg,0.23553719008264468,0.19722222222222227,0.7979274611398964,0.767123287671233,0.0,0.36486486486486486,0.18333333333333332,0.8358974358974359,0.761904761904762,0.0,0.2538461538461539,0.022222222222222216,0.821522309711286,0.6238938053097346,0.0,0.27192982456140347,0.06111111111111111,0.8162162162162162,0.7633928571428571,0.0,0.04803493449781663,0.07222222222222224,0.9319148936170214,0.7935222672064778,0.0,0.0
185,sample_img/imgCrop_RI/20210818_09_RI.jpg,sample_img/imgCrop_CHL/20210818_09_Chl.jpg,0.23966942148760334,0.15555555555555559,0.7901554404145078,0.771689497716895,0.0,0.2939189189189189,0.1416666666666667,0.8410256410256409,0.761904761904762,0.0,0.2692307692307693,0.022222222222222216,0.8136482939632548,0.6238938053097346,0.0,0.23684210526315788,0.06944444444444446,0.8162162162162162,0.7589285714285715,0.0,0.19213973799126638,0.2388888888888889,0.923404255319149,0.7935222672064778,0.0,0.0
186,sample_img/imgCrop_RI/20210818_10_RI.jpg,sample_img/imgCrop_CHL/20210818_10_Chl.jpg,0.2520661157024794,0.19722222222222227,0.7953367875647669,0.771689497716895,0.0,0.25675675675675674,0.09722222222222227,0.7974358974358974,0.7566137566137566,0.0,0.2615384615384616,0.06388888888888893,0.8162729658792652,0.6283185840707965,0.0,0.25438596491228066,0.0805555555555556,0.818918918918919,0.7589285714285715,0.0,0.08733624454148471,0.3,0.924822695035461,0.7975708502024291,0.0,0.0
187,sample_img/imgCrop_RI/20210818_11_RI.jpg,sample_img/imgCrop_CHL/20210818_11_Chl.jpg,0.21900826446280994,0.18055555555555564,0.7927461139896372,0.7762557077625571,0.0,0.2905405405405405,0.17500000000000004,0.7897435897435897,0.7566137566137566,0.0,0.2576923076923077,0.06944444444444446,0.8083989501312336,0.6327433628318585,0.0,0.26754385964912275,0.09166666666666666,0.8216216216216216,0.7589285714285715,0.0,0.148471615720524,0.26944444444444443,0.9276595744680852,0.805668016194332,0.0,0.0
188,sample_img/imgCrop_RI/20210818_12_RI.jpg,sample_img/imgCrop_CHL/20210818_12_Chl.jpg,0.18181818181818188,0.12222222222222225,0.7979274611398964,0.7808219178082193,0.0,0.35135135135135137,0.14722222222222225,0.8025641025641026,0.761904761904762,0.021505376344086023,0.35000000000000003,0.061111111111111116,0.8162729658792652,0.6415929203539824,0.0,0.21929824561403505,0.0805555555555556,0.8297297297297297,0.7633928571428571,0.0,0.11790393013100436,0.3138888888888889,0.924822695035461,0.805668016194332,0.0,0.0
189,sample_img/imgCrop_RI/20210818_13_RI.jpg,sample_img/imgCrop_CHL/20210818_13_Chl.jpg,0.22727272727272732,0.14166666666666672,0.7979274611398964,0.7853881278538812,0.0,0.32432432432432434,0.17777777777777784,0.8128205128205128,0.761904761904762,0.0,0.31153846153846154,0.08888888888888886,0.8136482939632548,0.6371681415929203,0.0,0.22807017543859648,0.11944444444444444,0.8405405405405406,0.7678571428571429,0.0,0.09606986899563316,0.30833333333333335,0.9304964539007092,0.8178137651821862,0.0,0.0
190,sample_img/imgCrop_RI/20210818_14_RI.jpg,sample_img/imgCrop_CHL/20210818_14_Chl.jpg,0.1942148760330579,0.18333333333333338,0.7979274611398964,0.7899543378995435,0.0,0.38513513513513514,0.15555555555555559,0.8256410256410255,0.7566137566137566,0.01075268817204301,0.39230769230769236,0.11111111111111109,0.8188976377952758,0.6415929203539824,0.0,0.17543859649122806,0.10833333333333336,0.8459459459459459,0.7723214285714286,0.0,0.13100436681222707,0.3194444444444445,0.9304964539007092,0.8299595141700405,0.0,0.0
191,sample_img/imgCrop_RI/20210818_15_RI.jpg,sample_img/imgCrop_CHL/20210818_15_Chl.jpg,0.13636363636363638,0.20555555555555557,0.7979274611398964,0.7945205479452054,0.0,0.4155405405405405,0.13333333333333328,0.8128205128205128,0.7566137566137566,0.021505376344086023,0.41538461538461546,0.1333333333333333,0.8372703412073491,0.6415929203539824,0.0,0.14473684210526314,0.13055555555555556,0.8567567567567567,0.7767857142857143,0.0,0.148471615720524,0.3333333333333333,0.9304964539007092,0.8218623481781377,0.0,0.0
192,sample_img/imgCrop_RI/20210818_16_RI.jpg,sample_img/imgCrop_CHL/20210818_16_Chl.jpg,0.09504132231404962,0.2222222222222223,0.7979274611398964,0.8082191780821919,0.0,0.45608108108108103,0.14722222222222225,0.8205128205128204,0.7566137566137566,0.0,0.4115384615384616,0.10555555555555556,0.8477690288713912,0.6415929203539824,0.0,0.21491228070175436,0.1444444444444445,0.8675675675675676,0.7812500000000001,0.0,0.11790393013100436,0.3944444444444444,0.9333333333333333,0.8299595141700405,0.0,0.0
193,sample_img/imgCrop_RI/20210818_17_RI.jpg,sample_img/imgCrop_CHL/20210818_17_Chl.jpg,0.03305785123966945,0.2527777777777778,0.8031088082901554,0.817351598173516,0.0,0.4898648648648648,0.17500000000000004,0.8076923076923076,0.7566137566137566,0.0,0.4076923076923078,0.10833333333333335,0.8608923884514436,0.6371681415929203,0.0,0.3640350877192982,0.21388888888888896,0.8459459459459459,0.7767857142857143,0.0,0.06550218340611355,0.3388888888888889,0.9347517730496454,0.8340080971659919,0.0,0.0
194,sample_img/imgCrop_RI/20210819_08_RI.jpg,sample_img/imgCrop_CHL/20210819_08_Chl.jpg,0.16528925619834714,0.09166666666666673,0.7875647668393784,0.767123287671233,0.0,0.31081081081081074,0.9888888888888889,0.8435897435897435,0.7407407407407406,0.0,0.2538461538461539,0.0027777777777777328,0.821522309711286,0.6415929203539824,0.0,0.2631578947368421,0.008333333333333352,0.8135135135135135,0.7633928571428571,0.0,0.09606986899563316,0.4361111111111111,0.9276595744680852,0.8178137651821862,0.0,1.0
195,sample_img/imgCrop_RI/20210819_09_RI.jpg,sample_img/imgCrop_CHL/20210819_09_Chl.jpg,0.11570247933884299,0.08055555555555566,0.7875647668393784,0.771689497716895,0.0,0.14864864864864866,0.12222222222222229,0.8512820512820513,0.7354497354497356,0.0,0.23461538461538464,0.013888888888888878,0.8241469816272967,0.6415929203539824,0.0,0.18859649122807015,0.050000000000000044,0.8243243243243243,0.7633928571428571,0.0,0.10480349344978164,0.4805555555555555,0.9290780141843972,0.8178137651821862,0.0,1.0
196,sample_img/imgCrop_RI/20210819_10_RI.jpg,sample_img/imgCrop_CHL/20210819_10_Chl.jpg,0.10330578512396697,0.1361111111111112,0.7979274611398964,0.7808219178082193,0.0,0.2702702702702703,0.0527777777777777,0.8512820512820513,0.7354497354497356,0.01075268817204301,0.24230769230769236,0.025000000000000022,0.8372703412073491,0.6460176991150444,0.0,0.1929824561403509,0.038888888888888834,0.8243243243243243,0.7633928571428571,0.0,0.13100436681222707,0.4722222222222222,0.9290780141843972,0.8218623481781377,0.0,1.0
197,sample_img/imgCrop_RI/20210819_12_RI.jpg,sample_img/imgCrop_CHL/20210819_12_Chl.jpg,0.11157024793388434,0.2777777777777778,0.7953367875647669,0.7853881278538812,0.0,0.28378378378378377,0.022222222222222247,0.8512820512820513,0.7195767195767195,0.0,0.12307692307692313,0.9305555555555556,0.8425196850393701,0.6548672566371682,0.0,0.07017543859649121,0.1444444444444445,0.8324324324324325,0.7857142857142857,0.0,0.12663755458515286,0.48333333333333334,0.9347517730496454,0.8340080971659919,0.0,1.0
198,sample_img/imgCrop_RI/20210819_13_RI.jpg,sample_img/imgCrop_CHL/20210819_13_Chl.jpg,0.09090909090909095,0.3388888888888889,0.8031088082901554,0.8036529680365297,0.0,0.32432432432432434,0.9944444444444445,0.8512820512820513,0.708994708994709,0.0,0.10769230769230771,0.8833333333333334,0.8556430446194226,0.6681415929203541,0.0,0.017543859649122848,0.8305555555555555,0.8621621621621621,0.7991071428571429,0.0,0.18340611353711792,0.4972222222222222,0.9347517730496454,0.8299595141700405,0.0,1.0
199,sample_img/imgCrop_RI/20210819_14_RI.jpg,sample_img/imgCrop_CHL/20210819_14_Chl.jpg,0.05371900826446284,0.4944444444444444,0.8031088082901554,0.8264840182648404,0.0,0.2972972972972973,0.9833333333333333,0.846153846153846,0.708994708994709,0.0,0.02692307692307697,0.7305555555555556,0.868766404199475,0.6769911504424779,0.0,0.06140350877192985,0.6944444444444444,0.8594594594594595,0.8169642857142858,0.0,0.148471615720524,0.4222222222222223,0.9361702127659576,0.8340080971659919,0.0,1.0
